time,steering,accelerator,brake,TOR_flag,Handchange_flag,Collision_flag,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_accx,main_car_accy,main_car_pitch,main_car_yaw,main_car_roll,Car1_id,Car1_x,Car1_y,Car1_z,Car1_speed(km/h),Car1_accx,Car1_accy,Car1_pitch,Car1_yaw,Car1_roll,Car2_id,Car2_x,Car2_y,Car2_z,Car2_speed(km/h),Car2_accx,Car2_accy,Car2_pitch,Car2_yaw,Car2_roll,Car3_id,Car3_x,Car3_y,Car3_z,Car3_speed(km/h),Car3_accx,Car3_accy,Car3_pitch,Car3_yaw,Car3_roll,Car4_id,Car4_x,Car4_y,Car4_z,Car4_speed(km/h),Car4_accx,Car4_accy,Car4_pitch,Car4_yaw,Car4_roll,Car5_id,Car5_x,Car5_y,Car5_z,Car5_speed(km/h),Car5_accx,Car5_accy,Car5_pitch,Car5_yaw,Car5_roll,Car6_id,Car6_x,Car6_y,Car6_z,Car6_speed(km/h),Car6_accx,Car6_accy,Car6_pitch,Car6_yaw,Car6_roll,Car7_id,Car7_x,Car7_y,Car7_z,Car7_speed(km/h),Car7_accx,Car7_accy,Car7_pitch,Car7_yaw,Car7_roll,Car8_id,Car8_x,Car8_y,Car8_z,Car8_speed(km/h),Car8_accx,Car8_accy,Car8_pitch,Car8_yaw,Car8_roll,Car9_Obs_id,Car9_Obs_x,Car9_Obs_y,Car9_Obs_z,Car9_Obs_speed(km/h),Car9_Obs_accx,Car9_Obs_accy,Car9_Obs_pitch,Car9_Obs_yaw,Car9_Obs_roll,Stare_obj,Stare_area,Car1_screen_X,Car2_screen_X,Car3_screen_X,Car4_screen_X,Car5_screen_X,Car6_screen_X,Car7_screen_X,Car8_screen_X,Car9_screen_X,Car1_screen_Y,Car2_screen_Y,Car3_screen_Y,Car4_screen_Y,Car5_screen_Y,Car6_screen_Y,Car7_screen_Y,Car8_screen_Y,Car9_screen_Y,ScreenPoint2D_x,ScreenPoint2D_y
1721721823.629,-0.092620849609375,1.0,1.52587890625e-05,1,1,0,805,-473.3336181640625,-291.1780700683594,0.0045597455464303,19.40673206911246,-0.8933970332145691,-0.44304358959198,-0.1273215562105178,-3.007019758224488,-0.057891845703125,797,-386.3033447265625,-294.75,0.0034498977474868,49.43822593954879,-0.0001523885730421,7.932060725579504e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-396.3179321289063,-294.75,0.0034498977474868,49.43822593963432,-0.0001523885730421,7.956476110848598e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-426.39935302734375,-294.75,0.0034498977474868,49.438219073234364,-0.0001523885730421,6.182298420753796e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.353271484375,-291.2499084472656,0.0033290481660515,0.0062819274520774,0.1038477718830108,-6.714527262374759e-05,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.24981689453125,0.0033221626654267,0.0072966866733152,3.8296697312034667e-05,-0.0757128819823265,0.0,-0.0038452146109193,0.0001777447760105,802,-484.8372497558594,-287.7496337890625,0.0033221815247088,0.0072965171635491,2.1690671928809024e-05,-0.0757118761539459,0.0,-0.0127258291468024,0.0001768474903656,803,-494.8557739257813,-287.7504577636719,0.0033221435733139,0.0072967212429754,-4.1721505112946033e-05,0.0757127031683921,0.0,0.0143227037042379,-0.00018310546875,804,-524.8092651367188,-287.7500305175781,0.0033221815247088,0.0072969006944328,2.449118073855061e-05,-0.0757118239998817,0.0,-0.0105895986780524,0.0001768909423844,796,-418.9044799804688,-287.7501220703125,-0.0037688445299863,0.0001929817171184,1.530035542707253e-09,-6.583544376326246e-08,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,2941.0,4719.0,0,0.0,0.0,0,3035.0,0.0,0.0,507.0,635.0,0,0.0,0.0,0,499.5,3114.592564711401,559.4711593292672
1721721823.639,-0.092620849609375,1.0,1.52587890625e-05,1,1,0,805,-473.1759338378906,-291.19366455078125,0.004478111397475,19.869787074398044,4.257894039154053,-1.8673157691955569,-0.1162703037261962,-3.295105695724488,-0.0596313364803791,797,-385.9054870605469,-294.75,0.0034498977474868,49.43821220664599,-0.0001316725101787,6.795491572120227e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.9200744628906,-294.75,0.0034498977474868,49.43821220673291,-0.0001316725101787,7.94875177234644e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-426.0015258789063,-294.75,0.0034498977474868,49.43820877356082,-9.875438263406976e-05,8.217979484470561e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.353271484375,-291.2499084472656,0.003304042853415,0.0102625017796193,-0.1545072495937347,0.0001016222886391,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497863769531,0.0032993697095662,0.0025377109737369,2.8279471735004336e-05,0.0658355057239532,0.0,-0.0017089842585846,0.0003538025484886,802,-484.8372497558594,-287.7496337890625,0.003299388801679,0.0025380507830378,4.281830842955969e-05,0.0658319219946861,0.0,-0.0105895986780524,0.0003526948567014,803,-494.8557739257813,-287.7504577636719,0.003299388801679,0.0025356222790846,0.0001413984282407,-0.0658406093716621,0.0,0.0121878245845437,-0.0003662109375,804,-524.8092651367188,-287.75,0.003299388801679,0.0025379683752851,4.042564614792354e-05,0.0658356919884681,0.0,-0.0084533682093024,0.0003526028303895,796,-418.9044799804688,-287.7501220703125,-0.0037782287690788,0.0011451873695682,7.317780603699475e-09,4.136994746772872e-08,-6.147169915493578e-05,0.0133597329258918,0.0,9,RF,0.0,0.0,2941.0,4737.0,0,0.0,0.0,0,3054.0,0.0,0.0,507.0,641.0,0,0.0,0.0,0,492.0,3114.592564711401,559.4711593292672
1721721823.648,-0.09326171875,1.0,1.52587890625e-05,1,1,0,805,-473.1759338378906,-291.19366455078125,0.004478111397475,19.869787074398044,4.257894039154053,-1.8673157691955569,-0.1162703037261962,-3.295105695724488,-0.0596313364803791,797,-385.9054870605469,-294.75,0.0034498977474868,49.43821220664599,-0.0001316725101787,6.795491572120227e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.9200744628906,-294.75,0.0034498977474868,49.43821220673291,-0.0001316725101787,7.94875177234644e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-426.0015258789063,-294.75,0.0034498977474868,49.43820877356082,-9.875438263406976e-05,8.217979484470561e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.353271484375,-291.2499084472656,0.003304042853415,0.0102625017796193,-0.1545072495937347,0.0001016222886391,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497863769531,0.0032993697095662,0.0025377109737369,2.8279471735004336e-05,0.0658355057239532,0.0,-0.0017089842585846,0.0003538025484886,802,-484.8372497558594,-287.7496337890625,0.003299388801679,0.0025380507830378,4.281830842955969e-05,0.0658319219946861,0.0,-0.0105895986780524,0.0003526948567014,803,-494.8557739257813,-287.7504577636719,0.003299388801679,0.0025356222790846,0.0001413984282407,-0.0658406093716621,0.0,0.0121878245845437,-0.0003662109375,804,-524.8092651367188,-287.75,0.003299388801679,0.0025379683752851,4.042564614792354e-05,0.0658356919884681,0.0,-0.0084533682093024,0.0003526028303895,796,-418.9044799804688,-287.7501220703125,-0.0037782287690788,0.0011451873695682,7.317780603699475e-09,4.136994746772872e-08,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2941.0,4771.0,0,0.0,0.0,0,3054.0,0.0,0.0,507.0,658.0,0,0.0,0.0,0,491.0,3370.4235238471247,349.5666959885991
1721721823.671,-0.094085693359375,1.0,1.52587890625e-05,1,1,0,805,-473.0230102539063,-291.2095642089844,0.0043880459852516,19.85379514149953,-0.2330902367830276,-0.6184892058372498,-0.1052805334329605,-3.5617992877960205,-0.0598144493997097,797,-385.5223083496094,-294.75,0.0034498977474868,49.43819847374259,-0.0001366897777188,6.463126283051679e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.536865234375,-294.75,0.0034498977474868,49.43819847383104,-0.0001366897777188,7.819366146577522e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-425.6183166503906,-294.75,0.0034498977474868,49.4381984738861,-0.0001025173332891,7.366764748439891e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0032964134588837,0.0146564754018015,0.2441482692956924,-0.0001896787871373,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497253417969,0.003292312612757,0.0008356420261319,-4.824237112188712e-05,0.0060227899812161,0.0,-0.0086059560999274,0.0001420668122591,802,-484.8372497558594,-287.74957275390625,0.0032922935206443,0.0008347687890775,-5.89970477449242e-05,0.0060240970924496,0.0,-0.0174865704029798,0.0001412182464264,803,-494.8557739257813,-287.7505187988281,0.0032922935206443,0.000835465178388,-0.0002174594119424,-0.0060234428383409,0.0,0.0190984457731246,-0.000152587876073,804,-524.8092651367188,-287.7499694824219,0.0032922935206443,0.0008347194921857,-5.879730815649964e-05,0.0060235657729208,0.0,-0.0153503427281975,0.0001410024415235,796,-418.9044799804688,-287.7501220703125,-0.0037837219424545,0.0006800880320654,1.533107307771786e-09,-3.7753071069346333e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2941.0,4787.0,0,0.0,0.0,0,3058.5,0.0,0.0,507.0,674.0,0,0.0,0.0,0,500.0,3353.307224209804,341.2763452421095
1721721823.68,-0.094085693359375,1.0,1.52587890625e-05,1,1,0,805,-473.0230102539063,-291.2095642089844,0.0043880459852516,19.85379514149953,-0.2330902367830276,-0.6184892058372498,-0.1052805334329605,-3.5617992877960205,-0.0598144493997097,797,-385.5223083496094,-294.75,0.0034498977474868,49.43819847374259,-0.0001366897777188,6.463126283051679e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.536865234375,-294.75,0.0034498977474868,49.43819847383104,-0.0001366897777188,7.819366146577522e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-425.6183166503906,-294.75,0.0034498977474868,49.4381984738861,-0.0001025173332891,7.366764748439891e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0032964134588837,0.0146564754018015,0.2441482692956924,-0.0001896787871373,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497253417969,0.003292312612757,0.0008356420261319,-4.824237112188712e-05,0.0060227899812161,0.0,-0.0086059560999274,0.0001420668122591,802,-484.8372497558594,-287.74957275390625,0.0032922935206443,0.0008347687890775,-5.89970477449242e-05,0.0060240970924496,0.0,-0.0174865704029798,0.0001412182464264,803,-494.8557739257813,-287.7505187988281,0.0032922935206443,0.000835465178388,-0.0002174594119424,-0.0060234428383409,0.0,0.0190984457731246,-0.000152587876073,804,-524.8092651367188,-287.7499694824219,0.0032922935206443,0.0008347194921857,-5.879730815649964e-05,0.0060235657729208,0.0,-0.0153503427281975,0.0001410024415235,796,-418.9044799804688,-287.7501220703125,-0.0037837219424545,0.0006800880320654,1.533107307771786e-09,-3.7753071069346333e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2940.0,4771.0,0,0.0,0.0,0,3060.0,0.0,0.0,507.0,723.0,0,0.0,0.0,0,500.0,3516.5417932928635,306.807563246099
1721721823.689,-0.0943603515625,1.0,1.52587890625e-05,1,1,0,805,-473.0230102539063,-291.2095642089844,0.0043880459852516,19.85379514149953,-0.2330902367830276,-0.6184892058372498,-0.1052805334329605,-3.5617992877960205,-0.0598144493997097,797,-385.5223083496094,-294.75,0.0034498977474868,49.43819847374259,-0.0001366897777188,6.463126283051679e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.536865234375,-294.75,0.0034498977474868,49.43819847383104,-0.0001366897777188,7.819366146577522e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-425.6183166503906,-294.75,0.0034498977474868,49.4381984738861,-0.0001025173332891,7.366764748439891e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0032964134588837,0.0146564754018015,0.2441482692956924,-0.0001896787871373,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497253417969,0.003292312612757,0.0008356420261319,-4.824237112188712e-05,0.0060227899812161,0.0,-0.0086059560999274,0.0001420668122591,802,-484.8372497558594,-287.74957275390625,0.0032922935206443,0.0008347687890775,-5.89970477449242e-05,0.0060240970924496,0.0,-0.0174865704029798,0.0001412182464264,803,-494.8557739257813,-287.7505187988281,0.0032922935206443,0.000835465178388,-0.0002174594119424,-0.0060234428383409,0.0,0.0190984457731246,-0.000152587876073,804,-524.8092651367188,-287.7499694824219,0.0032922935206443,0.0008347194921857,-5.879730815649964e-05,0.0060235657729208,0.0,-0.0153503427281975,0.0001410024415235,796,-418.9044799804688,-287.7501220703125,-0.0037837219424545,0.0006800880320654,1.533107307771786e-09,-3.7753071069346333e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2940.0,4733.0,0,0.0,0.0,0,3060.5,0.0,0.0,507.0,769.0,0,0.0,0.0,0,500.0,3517.7460225645345,306.8990857561552
1721721823.704,-0.0943603515625,1.0,1.52587890625e-05,1,1,0,805,-472.8663940429688,-291.2266540527344,0.0043383599258959,20.57092525415258,6.912126064300537,-2.227449893951416,-0.0999461561441421,-3.8500075340271,-0.0621948204934597,797,-385.13873291015625,-294.75,0.0034498977474868,49.43819847375083,0.0,7.89330260886345e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.1533203125,-294.75,0.0034498977474868,49.43819847383634,0.0,4.994402388547314e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-425.2347412109375,-294.75,0.0034498977474868,49.43819847389239,0.0,5.858758413523901e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.353271484375,-291.2499084472656,0.003289928426966,0.0085556269244623,-0.2303225398063659,0.0001810088288038,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497863769531,0.0032876012846827,0.0007021436269402,-7.477569306502119e-05,-0.0074316761456429,0.0,-0.0019226073054596,1.728433562675491e-05,802,-484.8372497558594,-287.7496337890625,0.0032876012846827,0.0007015670326462,-6.056416532373987e-05,-0.0074346042238175,0.0,-0.0108032217249274,1.6356780179194175e-05,803,-494.8557739257813,-287.7504577636719,0.0032876012846827,0.0007014237758699,7.602015830343589e-05,0.0074346740730106,0.0,0.0123988846316933,-3.05175763060106e-05,804,-524.8092651367188,-287.75,0.0032876012846827,0.0007012694610042,-6.19469428784214e-05,-0.0074326596222817,0.0,-0.0086669921875,1.6284868252114393e-05,796,-418.9044799804688,-287.7501220703125,-0.0037887571379542,0.0006132773997042,-1.5501971262210645e-08,3.854355270505039e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2940.0,4708.0,0,0.0,0.0,0,3047.5,0.0,0.0,507.0,795.0,0,0.0,0.0,0,499.5,3332.6410972894505,327.52827832244293
1721721823.716,-0.09442138671875,1.0,1.52587890625e-05,1,1,0,805,-472.8663940429688,-291.2266540527344,0.0043383599258959,20.57092525415258,6.912126064300537,-2.227449893951416,-0.0999461561441421,-3.8500075340271,-0.0621948204934597,797,-385.13873291015625,-294.75,0.0034498977474868,49.43819847375083,0.0,7.89330260886345e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-395.1533203125,-294.75,0.0034498977474868,49.43819847383634,0.0,4.994402388547314e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-425.2347412109375,-294.75,0.0034498977474868,49.43819847389239,0.0,5.858758413523901e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.353271484375,-291.2499084472656,0.003289928426966,0.0085556269244623,-0.2303225398063659,0.0001810088288038,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497863769531,0.0032876012846827,0.0007021436269402,-7.477569306502119e-05,-0.0074316761456429,0.0,-0.0019226073054596,1.728433562675491e-05,802,-484.8372497558594,-287.7496337890625,0.0032876012846827,0.0007015670326462,-6.056416532373987e-05,-0.0074346042238175,0.0,-0.0108032217249274,1.6356780179194175e-05,803,-494.8557739257813,-287.7504577636719,0.0032876012846827,0.0007014237758699,7.602015830343589e-05,0.0074346740730106,0.0,0.0123988846316933,-3.05175763060106e-05,804,-524.8092651367188,-287.75,0.0032876012846827,0.0007012694610042,-6.19469428784214e-05,-0.0074326596222817,0.0,-0.0086669921875,1.6284868252114393e-05,796,-418.9044799804688,-287.7501220703125,-0.0037887571379542,0.0006132773997042,-1.5501971262210645e-08,3.854355270505039e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2940.0,4783.0,0,0.0,0.0,0,3063.5,0.0,0.0,507.0,811.0,0,0.0,0.0,0,500.0,3332.6410972894505,327.52827832244293
1721721823.728,-0.09442138671875,1.0,1.52587890625e-05,1,1,0,805,-472.7237854003906,-291.24285888671875,0.0043013379909098,20.706512449707905,1.3761236667633057,-1.0767313241958618,-0.096435435116291,-4.1221022605896,-0.0638732686638832,797,-384.7943420410156,-294.75,0.0034498977474868,49.43819847375546,0.0,4.918069407722214e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-394.8088989257813,-294.75,0.0034498977474868,49.43819847384332,0.0,7.2241946327267215e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-424.8903503417969,-294.75,0.0034498977474868,49.438198473898645,0.0,6.482567187049426e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0033057974651455,0.0064610979411504,0.1624628752470016,-0.0001386693766107,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497253417969,0.0033038901165127,0.0080559046392164,7.380918395938352e-05,-0.0807298272848129,0.0,-0.0057678217999637,0.0,802,-484.8372497558594,-287.74957275390625,0.0033038710243999,0.0080557992495869,5.299551776261069e-05,-0.0807237774133682,0.0,-0.0146484384313225,0.0,803,-494.8557739257813,-287.7505187988281,0.0033038710243999,0.0080556495429906,-4.603697743732482e-05,0.0807317122817039,0.0,0.0162582118064165,7.790530617057811e-06,804,-524.8092651367188,-287.7499694824219,0.0033038901165127,0.0080562799622789,5.610766675090417e-05,-0.0807273313403129,0.0,-0.0125122060999274,0.0,796,-418.9044799804688,-287.7501220703125,-0.0037859342992305,0.000412708283765,6.73330946554529e-09,-6.129154712652962e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2939.0,4864.0,0,0.0,0.0,0,3059.0,0.0,0.0,507.0,831.0,0,0.0,0.0,0,491.0,3319.551854870999,346.0877986377659
1721721823.737,-0.09442138671875,1.0,1.52587890625e-05,1,1,0,805,-472.7237854003906,-291.24285888671875,0.0043013379909098,20.706512449707905,1.3761236667633057,-1.0767313241958618,-0.096435435116291,-4.1221022605896,-0.0638732686638832,797,-384.7943420410156,-294.75,0.0034498977474868,49.43819847375546,0.0,4.918069407722214e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-394.8088989257813,-294.75,0.0034498977474868,49.43819847384332,0.0,7.2241946327267215e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-424.8903503417969,-294.75,0.0034498977474868,49.438198473898645,0.0,6.482567187049426e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0033057974651455,0.0064610979411504,0.1624628752470016,-0.0001386693766107,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.2497253417969,0.0033038901165127,0.0080559046392164,7.380918395938352e-05,-0.0807298272848129,0.0,-0.0057678217999637,0.0,802,-484.8372497558594,-287.74957275390625,0.0033038710243999,0.0080557992495869,5.299551776261069e-05,-0.0807237774133682,0.0,-0.0146484384313225,0.0,803,-494.8557739257813,-287.7505187988281,0.0033038710243999,0.0080556495429906,-4.603697743732482e-05,0.0807317122817039,0.0,0.0162582118064165,7.790530617057811e-06,804,-524.8092651367188,-287.7499694824219,0.0033038901165127,0.0080562799622789,5.610766675090417e-05,-0.0807273313403129,0.0,-0.0125122060999274,0.0,796,-418.9044799804688,-287.7501220703125,-0.0037859342992305,0.000412708283765,6.73330946554529e-09,-6.129154712652962e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2939.0,5051.0,0,0.0,0.0,0,3066.5,0.0,0.0,507.0,871.0,0,0.0,0.0,0,499.5,3422.4659174732483,297.6288059054058
1721721823.756,-0.09442138671875,1.0,1.52587890625e-05,1,1,0,805,-472.57080078125,-291.2611694335937,0.0042675016447901,21.1173277643882,4.110489845275879,-1.805058836936951,-0.0935667529702186,-4.393678665161133,-0.0657348483800888,797,-384.4309387207031,-294.75,0.0034498977474868,49.438198473764345,0.0,8.939650797401555e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-394.4454956054688,-294.75,0.0034498977474868,49.43819847385084,0.0,7.512496267736424e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-424.5269470214844,-294.75,0.0034498977474868,49.4381984739054,0.0,6.629805739066796e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0033084677997976,0.0021070608768727,-0.0861983969807624,8.900699322111905e-05,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.24969482421875,0.0033074377570301,0.0122881448840694,8.544993761461228e-05,0.2104885876178741,0.0,-0.0048522944562137,0.0001935371255967,802,-484.8372497558594,-287.74951171875,0.0033074377570301,0.0122887748379124,0.0001207080204039,0.2104908525943756,0.0,-0.0137329092249274,0.0001931260630954,803,-494.8557739257813,-287.75054931640625,0.0033074186649173,0.012288678960947,0.0001729150972096,-0.2104923576116562,0.0,0.0153453378006815,-0.00018310546875,804,-524.8092651367188,-287.7499084472656,0.0033074377570301,0.012288656834664,0.0001128352669184,0.2104903161525726,0.0,-0.0115966796875,0.0001931507867993,796,-418.9044799804688,-287.7501220703125,-0.0037859342992305,1.9397737881507263e-05,3.8817207226315994e-09,5.485953806783073e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2939.0,5233.0,0,0.0,0.0,0,3060.0,0.0,0.0,507.0,912.0,0,0.0,0.0,0,490.0,3491.839601768913,293.22076620413566
1721721823.764,-0.09442138671875,1.0,1.52587890625e-05,1,1,0,805,-472.57080078125,-291.2611694335937,0.0042675016447901,21.1173277643882,4.110489845275879,-1.805058836936951,-0.0935667529702186,-4.393678665161133,-0.0657348483800888,797,-384.4309387207031,-294.75,0.0034498977474868,49.438198473764345,0.0,8.939650797401555e-06,-0.0019534339662641,0.0005038491217419,4.1680284112999295e-08,798,-394.4454956054688,-294.75,0.0034498977474868,49.43819847385084,0.0,7.512496267736424e-06,-0.0019534339662641,0.0005348270642571,0.0,799,-424.5269470214844,-294.75,0.0034498977474868,49.4381984739054,0.0,6.629805739066796e-06,-0.0019534339662641,0.0005796718760393,0.0,800,-452.3532409667969,-291.2499084472656,0.0033084677997976,0.0021070608768727,-0.0861983969807624,8.900699322111905e-05,-3.415094397496432e-05,-0.0008850097074173,0.0,801,-519.7990112304688,-291.24969482421875,0.0033074377570301,0.0122881448840694,8.544993761461228e-05,0.2104885876178741,0.0,-0.0048522944562137,0.0001935371255967,802,-484.8372497558594,-287.74951171875,0.0033074377570301,0.0122887748379124,0.0001207080204039,0.2104908525943756,0.0,-0.0137329092249274,0.0001931260630954,803,-494.8557739257813,-287.75054931640625,0.0033074186649173,0.012288678960947,0.0001729150972096,-0.2104923576116562,0.0,0.0153453378006815,-0.00018310546875,804,-524.8092651367188,-287.7499084472656,0.0033074377570301,0.012288656834664,0.0001128352669184,0.2104903161525726,0.0,-0.0115966796875,0.0001931507867993,796,-418.9044799804688,-287.7501220703125,-0.0037859342992305,1.9397737881507263e-05,3.8817207226315994e-09,5.485953806783073e-07,-6.147169915493578e-05,0.0133597329258918,0.0,0,MB,0.0,0.0,2938.0,0.0,0,0.0,0.0,0,3060.0,0.0,0.0,507.0,0.0,0,0.0,0.0,0,502.3333333333333,3421.775455176367,293.07198884500417
